#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?
146-5	3986-3991	Nagel	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[149]	Decl[149]	*[278]	treten[278]	intransitive[278]	*[278]	*[278]	item0[278]	36[408]	male[408]	ifdbjqro2nfkup12rv8t6k0eu9[408]	speaker: YOU[538]	*->35-1	IndefNP[35]	_	_	_	
146-6	3992-4000	getreten	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[149]	Decl[149]	*[278]	treten[278]	intransitive[278]	*[278]	*[278]	item0[278]	36[408]	male[408]	ifdbjqro2nfkup12rv8t6k0eu9[408]	speaker: YOU[538]	_	_	_	_	_	

#Text=-
147-1	4002-4003	-	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=er musste zum Arzt
148-1	4005-4007	er	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	3	*	*	*	singular	false[150]	Decl[150]	*[279]	*[279]	*[279]	*[279]	*[279]	input1[279]	36[409]	male[409]	ifdbjqro2nfkup12rv8t6k0eu9[409]	speaker: YOU[539]	*->122-2	PerPron[122]	explanation	*	149-1[151_150]	
148-2	4008-4014	musste	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[150]	Decl[150]	*[279]	*[279]	*[279]	*[279]	*[279]	input1[279]	36[409]	male[409]	ifdbjqro2nfkup12rv8t6k0eu9[409]	speaker: YOU[539]	_	_	_	_	_	
148-3	4015-4018	zum	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[150]	Decl[150]	*[279]	*[279]	*[279]	*[279]	*[279]	input1[279]	36[409]	male[409]	ifdbjqro2nfkup12rv8t6k0eu9[409]	speaker: YOU[539]	*->34-1	DefNP[34]	_	_	_	
148-4	4019-4023	Arzt	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[150]	Decl[150]	*[279]	*[279]	*[279]	*[279]	*[279]	input1[279]	36[409]	male[409]	ifdbjqro2nfkup12rv8t6k0eu9[409]	speaker: YOU[539]	*->34-1	DefNP[34]	_	_	_	

#Text=hat sich entzündet
149-1	4025-4028	hat	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	3	*	*	*	singular	false[151]	Decl[151]	*[280]	*[280]	*[280]	*[280]	*[280]	input2[280]	36[410]	male[410]	ifdbjqro2nfkup12rv8t6k0eu9[410]	speaker: YOU[540]	*->130-1	zero[130]	_	_	_	
149-2	4029-4033	sich	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[151]	Decl[151]	*[280]	*[280]	*[280]	*[280]	*[280]	input2[280]	36[410]	male[410]	ifdbjqro2nfkup12rv8t6k0eu9[410]	speaker: YOU[540]	_	_	_	_	_	
149-3	4034-4043	entzündet	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	false[151]	Decl[151]	*[280]	*[280]	*[280]	*[280]	*[280]	input2[280]	36[410]	male[410]	ifdbjqro2nfkup12rv8t6k0eu9[410]	speaker: YOU[540]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
150-1	4045-4060	END_OF_DOCUMENT	_	GWithout[27]	treten\_set1\_18[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-treten\_set1\_18[27]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
151-1	4062-4065	Na,	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[152]	Int[152]	*[281]	*[281]	*[281]	wh\_4[281]	wh\_question[281]	openq[281]	*[411]	female[411]	*[411]	speaker:Emilia[541]	_	_	QAP	*	152-1[153_152]	
151-2	4066-4069	wie	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[152]	Int[152]	*[281]	*[281]	*[281]	wh\_4[281]	wh\_question[281]	openq[281]	*[411]	female[411]	*[411]	speaker:Emilia[541]	_	_	_	_	_	
151-3	4070-4076	läufts	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[152]	Int[152]	*[281]	*[281]	*[281]	wh\_4[281]	wh\_question[281]	openq[281]	*[411]	female[411]	*[411]	speaker:Emilia[541]	_	_	_	_	_	
151-4	4077-4080	bei	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[152]	Int[152]	*[281]	*[281]	*[281]	wh\_4[281]	wh\_question[281]	openq[281]	*[411]	female[411]	*[411]	speaker:Emilia[541]	_	_	_	_	_	
151-5	4081-4085	dir?	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[152]	Int[152]	*[281]	*[281]	*[281]	wh\_4[281]	wh\_question[281]	openq[281]	*[411]	female[411]	*[411]	speaker:Emilia[541]	*->48-1	PerPron[48]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
152-1	4087-4094	Stephan	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[153]	Decl[153]	*[282]	treten[282]	intransitive[282]	*[282]	*[282]	item0[282]	27[412]	female[412]	nn1fs9jkn62eo9089lo89usbkb[412]	speaker: YOU[542]	*->100-1|*->85-1	clause[100]|PropNm[85]	result|elaboration	*|*	154-1[154_153]|155-1[155_153]	
152-2	4095-4098	ist	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[153]	Decl[153]	*[282]	treten[282]	intransitive[282]	*[282]	*[282]	item0[282]	27[412]	female[412]	nn1fs9jkn62eo9089lo89usbkb[412]	speaker: YOU[542]	*->100-1	clause[100]	_	_	_	
152-3	4099-4101	in	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[153]	Decl[153]	*[282]	treten[282]	intransitive[282]	*[282]	*[282]	item0[282]	27[412]	female[412]	nn1fs9jkn62eo9089lo89usbkb[412]	speaker: YOU[542]	*->100-1|*->84-1	clause[100]|IndefNP[84]	_	_	_	
152-4	4102-4107	einen	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[153]	Decl[153]	*[282]	treten[282]	intransitive[282]	*[282]	*[282]	item0[282]	27[412]	female[412]	nn1fs9jkn62eo9089lo89usbkb[412]	speaker: YOU[542]	*->100-1|*->84-1	clause[100]|IndefNP[84]	_	_	_	
152-5	4108-4113	Nagel	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[153]	Decl[153]	*[282]	treten[282]	intransitive[282]	*[282]	*[282]	item0[282]	27[412]	female[412]	nn1fs9jkn62eo9089lo89usbkb[412]	speaker: YOU[542]	*->100-1|*->84-1	clause[100]|IndefNP[84]	_	_	_	
152-6	4114-4122	getreten	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[153]	Decl[153]	*[282]	treten[282]	intransitive[282]	*[282]	*[282]	item0[282]	27[412]	female[412]	nn1fs9jkn62eo9089lo89usbkb[412]	speaker: YOU[542]	*->100-1	clause[100]	_	_	_	

#Text=-
153-1	4124-4125	-	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=Er ist gerade im Krankenhaus.
154-1	4127-4129	Er	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	3	*	*	*	singular	false[154]	Decl[154]	*[283]	*[283]	*[283]	*[283]	*[283]	input1[283]	27[413]	female[413]	nn1fs9jkn62eo9089lo89usbkb[413]	speaker: YOU[543]	*->85-2	PerPron[85]	_	_	_	
154-2	4130-4133	ist	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[154]	Decl[154]	*[283]	*[283]	*[283]	*[283]	*[283]	input1[283]	27[413]	female[413]	nn1fs9jkn62eo9089lo89usbkb[413]	speaker: YOU[543]	_	_	_	_	_	
154-3	4134-4140	gerade	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[154]	Decl[154]	*[283]	*[283]	*[283]	*[283]	*[283]	input1[283]	27[413]	female[413]	nn1fs9jkn62eo9089lo89usbkb[413]	speaker: YOU[543]	_	_	_	_	_	
154-4	4141-4143	im	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[154]	Decl[154]	*[283]	*[283]	*[283]	*[283]	*[283]	input1[283]	27[413]	female[413]	nn1fs9jkn62eo9089lo89usbkb[413]	speaker: YOU[543]	*->142-1	DefNP[142]	_	_	_	
154-5	4144-4156	Krankenhaus.	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[154]	Decl[154]	*[283]	*[283]	*[283]	*[283]	*[283]	input1[283]	27[413]	female[413]	nn1fs9jkn62eo9089lo89usbkb[413]	speaker: YOU[543]	*->142-1	DefNP[142]	_	_	_	

#Text=Es sah sehr schmerzhaft aus.
155-1	4158-4160	Es	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	3	*	*	*	singular	false[155]	Decl[155]	*[284]	*[284]	*[284]	*[284]	*[284]	input2[284]	27[414]	female[414]	nn1fs9jkn62eo9089lo89usbkb[414]	speaker: YOU[544]	*->100-2	PerPron[100]	_	_	_	
155-2	4161-4164	sah	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[155]	Decl[155]	*[284]	*[284]	*[284]	*[284]	*[284]	input2[284]	27[414]	female[414]	nn1fs9jkn62eo9089lo89usbkb[414]	speaker: YOU[544]	_	_	_	_	_	
155-3	4165-4169	sehr	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[155]	Decl[155]	*[284]	*[284]	*[284]	*[284]	*[284]	input2[284]	27[414]	female[414]	nn1fs9jkn62eo9089lo89usbkb[414]	speaker: YOU[544]	_	_	_	_	_	
155-4	4170-4181	schmerzhaft	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[155]	Decl[155]	*[284]	*[284]	*[284]	*[284]	*[284]	input2[284]	27[414]	female[414]	nn1fs9jkn62eo9089lo89usbkb[414]	speaker: YOU[544]	_	_	_	_	_	
155-5	4182-4186	aus.	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	false[155]	Decl[155]	*[284]	*[284]	*[284]	*[284]	*[284]	input2[284]	27[414]	female[414]	nn1fs9jkn62eo9089lo89usbkb[414]	speaker: YOU[544]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
156-1	4188-4203	END_OF_DOCUMENT	_	GWithout[28]	treten\_set1\_18[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-treten\_set1\_18[28]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
157-1	4205-4208	Na,	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[156]	Int[156]	*[285]	*[285]	*[285]	wh\_4[285]	wh\_question[285]	openq[285]	*[415]	female[415]	*[415]	speaker:Emilia[545]	_	_	QAP	*	158-1[157_156]	
157-2	4209-4212	wie	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[156]	Int[156]	*[285]	*[285]	*[285]	wh\_4[285]	wh\_question[285]	openq[285]	*[415]	female[415]	*[415]	speaker:Emilia[545]	_	_	_	_	_	
157-3	4213-4219	läufts	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[156]	Int[156]	*[285]	*[285]	*[285]	wh\_4[285]	wh\_question[285]	openq[285]	*[415]	female[415]	*[415]	speaker:Emilia[545]	_	_	_	_	_	
157-4	4220-4223	bei	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[156]	Int[156]	*[285]	*[285]	*[285]	wh\_4[285]	wh\_question[285]	openq[285]	*[415]	female[415]	*[415]	speaker:Emilia[545]	_	_	_	_	_	
157-5	4224-4228	dir?	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[156]	Int[156]	*[285]	*[285]	*[285]	wh\_4[285]	wh\_question[285]	openq[285]	*[415]	female[415]	*[415]	speaker:Emilia[545]	*->68-1	PerPron[68]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
158-1	4230-4237	Stephan	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[157]	Decl[157]	*[286]	treten[286]	intransitive[286]	*[286]	*[286]	item0[286]	24[416]	male[416]	qaaqp55l485lvs9rdvpvbtmqal[416]	speaker: YOU[546]	*->157-1	PropNm[157]	explanation|result	*|*	160-1[158_157]|161-1[159_157]	
158-2	4238-4241	ist	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[157]	Decl[157]	*[286]	treten[286]	intransitive[286]	*[286]	*[286]	item0[286]	24[416]	male[416]	qaaqp55l485lvs9rdvpvbtmqal[416]	speaker: YOU[546]	_	_	_	_	_	
158-3	4242-4244	in	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[157]	Decl[157]	*[286]	treten[286]	intransitive[286]	*[286]	*[286]	item0[286]	24[416]	male[416]	qaaqp55l485lvs9rdvpvbtmqal[416]	speaker: YOU[546]	*->147-1	IndefNP[147]	_	_	_	
158-4	4245-4250	einen	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[157]	Decl[157]	*[286]	treten[286]	intransitive[286]	*[286]	*[286]	item0[286]	24[416]	male[416]	qaaqp55l485lvs9rdvpvbtmqal[416]	speaker: YOU[546]	*->147-1	IndefNP[147]	_	_	_	
158-5	4251-4256	Nagel	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[157]	Decl[157]	*[286]	treten[286]	intransitive[286]	*[286]	*[286]	item0[286]	24[416]	male[416]	qaaqp55l485lvs9rdvpvbtmqal[416]	speaker: YOU[546]	*->147-1	IndefNP[147]	_	_	_	
158-6	4257-4265	getreten	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[157]	Decl[157]	*[286]	treten[286]	intransitive[286]	*[286]	*[286]	item0[286]	24[416]	male[416]	qaaqp55l485lvs9rdvpvbtmqal[416]	speaker: YOU[546]	_	_	_	_	_	

#Text=-
159-1	4267-4268	-	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Emilia	_	_	_	_	_	

#Text=Er war den ganzen tag barfuß unterwegs
160-1	4270-4272	Er	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	3	*	*	*	singular	false[158]	Decl[158]	*[287]	*[287]	*[287]	*[287]	*[287]	input1[287]	24[417]	male[417]	qaaqp55l485lvs9rdvpvbtmqal[417]	speaker: YOU[547]	*->157-2	PerPron[157]	_	_	_	
160-2	4273-4276	war	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[158]	Decl[158]	*[287]	*[287]	*[287]	*[287]	*[287]	input1[287]	24[417]	male[417]	qaaqp55l485lvs9rdvpvbtmqal[417]	speaker: YOU[547]	_	_	_	_	_	
160-3	4277-4280	den	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[158]	Decl[158]	*[287]	*[287]	*[287]	*[287]	*[287]	input1[287]	24[417]	male[417]	qaaqp55l485lvs9rdvpvbtmqal[417]	speaker: YOU[547]	*->8-1	DefNP[8]	_	_	_	
160-4	4281-4287	ganzen	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[158]	Decl[158]	*[287]	*[287]	*[287]	*[287]	*[287]	input1[287]	24[417]	male[417]	qaaqp55l485lvs9rdvpvbtmqal[417]	speaker: YOU[547]	*->8-1	DefNP[8]	_	_	_	
160-5	4288-4291	tag	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[158]	Decl[158]	*[287]	*[287]	*[287]	*[287]	*[287]	input1[287]	24[417]	male[417]	qaaqp55l485lvs9rdvpvbtmqal[417]	speaker: YOU[547]	*->8-1	DefNP[8]	_	_	_	
160-6	4292-4298	barfuß	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[158]	Decl[158]	*[287]	*[287]	*[287]	*[287]	*[287]	input1[287]	24[417]	male[417]	qaaqp55l485lvs9rdvpvbtmqal[417]	speaker: YOU[547]	_	_	_	_	_	
160-7	4299-4308	unterwegs	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[158]	Decl[158]	*[287]	*[287]	*[287]	*[287]	*[287]	input1[287]	24[417]	male[417]	qaaqp55l485lvs9rdvpvbtmqal[417]	speaker: YOU[547]	_	_	_	_	_	

#Text=Jetzt ist er im Krankhaus und wartet auf einen Arzt
161-1	4310-4315	Jetzt	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[159]	Decl[159]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	_	_	elaboration	*	161-6[160_159]	
161-2	4316-4319	ist	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[159]	Decl[159]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	_	_	_	_	_	
161-3	4320-4322	er	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	3	*	*	*	singular	false[159]	Decl[159]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	*->157-3	PerPron[157]	_	_	_	
161-4	4323-4325	im	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[159]	Decl[159]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	*->131-1	DefNP[131]	_	_	_	
161-5	4326-4335	Krankhaus	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[159]	Decl[159]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	*->131-1	DefNP[131]	_	_	_	
161-6	4336-4339	und	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[160]	Decl[160]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	_	_	_	_	_	
161-7	4340-4346	wartet	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[160]	Decl[160]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	*->157-4	zero[157]	_	_	_	
161-8	4347-4350	auf	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[160]	Decl[160]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	_	_	_	_	_	
161-9	4351-4356	einen	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[160]	Decl[160]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	*->58-1	IndefNP[58]	_	_	_	
161-10	4357-4361	Arzt	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	false[160]	Decl[160]	*[288]	*[288]	*[288]	*[288]	*[288]	input2[288]	24[418]	male[418]	qaaqp55l485lvs9rdvpvbtmqal[418]	speaker: YOU[548]	*->58-1	IndefNP[58]	_	_	_	

#Text=END_OF_DOCUMENT
162-1	4363-4378	END_OF_DOCUMENT	_	GWithout[29]	treten\_set1\_18[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-treten\_set1\_18[29]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
163-1	4380-4383	Na,	_	GWithout[30]	treten\_set1\_18[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-treten\_set1\_18[30]	_	_	_	_	_	false[161]	Int[161]	*[289]	*[289]	*[289]	wh\_4[289]	wh\_question[289]	openq[289]	*[419]	female[419]	*[419]	speaker:Emilia[549]	_	_	QAP	*	164-1[162_161]	
163-2	4384-4387	wie	_	GWithout[30]	treten\_set1\_18[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-treten\_set1\_18[30]	_	_	_	_	_	false[161]	Int[161]	*[289]	*[289]	*[289]	wh\_4[289]	wh\_question[289]	openq[289]	*[419]	female[419]	*[419]	speaker:Emilia[549]	_	_	_	_	_	
163-3	4388-4394	läufts	_	GWithout[30]	treten\_set1\_18[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-treten\_set1\_18[30]	_	_	_	_	_	false[161]	Int[161]	*[289]	*[289]	*[289]	wh\_4[289]	wh\_question[289]	openq[289]	*[419]	female[419]	*[419]	speaker:Emilia[549]	_	_	_	_	_	
163-4	4395-4398	bei	_	GWithout[30]	treten\_set1\_18[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-treten\_set1\_18[30]	_	_	_	_	_	false[161]	Int[161]	*[289]	*[289]	*[289]	wh\_4[289]	wh\_question[289]	openq[289]	*[419]	female[419]	*[419]	speaker:Emilia[549]	_	_	_	_	_	
163-5	4399-4403	dir?	_	GWithout[30]	treten\_set1\_18[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-treten\_set1\_18[30]	_	_	_	_	_	false[161]	Int[161]	*[289]	*[289]	*[289]	wh\_4[289]	wh\_question[289]	openq[289]	*[419]	female[419]	*[419]	speaker:Emilia[549]	*->107-1	PerPron[107]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
