#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Alles gut?
145-1	3052-3057	Alles	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[136]	Int[136]	*[257]	*[257]	*[257]	yn\_4[257]	yesno\_question[257]	openq[257]	*[376]	female[376]	*[376]	speaker:Elisabeth[495]	_	_	QAP	*	146-1[137_136]	
145-2	3058-3062	gut?	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[136]	Int[136]	*[257]	*[257]	*[257]	yn\_4[257]	yesno\_question[257]	openq[257]	*[376]	female[376]	*[376]	speaker:Elisabeth[495]	_	_	_	_	_	

#Text=Till ist gestürzt
146-1	3064-3068	Till	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[137]	Decl[137]	*[258]	stürzen[258]	intransitive[258]	*[258]	*[258]	item0[258]	36[377]	male[377]	ifdbjqro2nfkup12rv8t6k0eu9[377]	speaker: YOU[496]	*->25-1	PropNm[25]	result	*	148-1[138_137]	
146-2	3069-3072	ist	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[137]	Decl[137]	*[258]	stürzen[258]	intransitive[258]	*[258]	*[258]	item0[258]	36[377]	male[377]	ifdbjqro2nfkup12rv8t6k0eu9[377]	speaker: YOU[496]	_	_	_	_	_	
146-3	3073-3081	gestürzt	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[137]	Decl[137]	*[258]	stürzen[258]	intransitive[258]	*[258]	*[258]	item0[258]	36[377]	male[377]	ifdbjqro2nfkup12rv8t6k0eu9[377]	speaker: YOU[496]	_	_	_	_	_	

#Text=-
147-1	3083-3084	-	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Elisabeth	_	_	_	_	_	

#Text=er liegt im Krankenhaus
148-1	3086-3088	er	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	3	*	*	*	singular	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input1[259]	36[378]	male[378]	ifdbjqro2nfkup12rv8t6k0eu9[378]	speaker: YOU[497]	*->25-2	PerPron[25]	elaboration	*	149-1[139_138]	
148-2	3089-3094	liegt	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input1[259]	36[378]	male[378]	ifdbjqro2nfkup12rv8t6k0eu9[378]	speaker: YOU[497]	_	_	_	_	_	
148-3	3095-3097	im	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input1[259]	36[378]	male[378]	ifdbjqro2nfkup12rv8t6k0eu9[378]	speaker: YOU[497]	*->33-1	DefNP[33]	_	_	_	
148-4	3098-3109	Krankenhaus	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[138]	Decl[138]	*[259]	*[259]	*[259]	*[259]	*[259]	input1[259]	36[378]	male[378]	ifdbjqro2nfkup12rv8t6k0eu9[378]	speaker: YOU[497]	*->33-1	DefNP[33]	_	_	_	

#Text=auf Station
149-1	3111-3114	auf	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[139]	NA[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input2[260]	36[379]	male[379]	ifdbjqro2nfkup12rv8t6k0eu9[379]	speaker: YOU[498]	_	_	_	_	_	
149-2	3115-3122	Station	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	false[139]	NA[139]	*[260]	*[260]	*[260]	*[260]	*[260]	input2[260]	36[379]	male[379]	ifdbjqro2nfkup12rv8t6k0eu9[379]	speaker: YOU[498]	*->48-1	DefNP[48]	_	_	_	

#Text=END_OF_DOCUMENT
150-1	3124-3139	END_OF_DOCUMENT	_	GWithout[27]	stuerzen\_set1\_16[27]	latin3[27]	ifdbjqro2nfkup12rv8t6k0eu9-stuerzen\_set1\_16[27]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
151-1	3141-3146	Alles	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[140]	Int[140]	*[261]	*[261]	*[261]	yn\_4[261]	yesno\_question[261]	openq[261]	*[380]	female[380]	*[380]	speaker:Elisabeth[499]	_	_	QAP	*	152-1[141_140]	
151-2	3147-3151	gut?	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[140]	Int[140]	*[261]	*[261]	*[261]	yn\_4[261]	yesno\_question[261]	openq[261]	*[380]	female[380]	*[380]	speaker:Elisabeth[499]	_	_	_	_	_	

#Text=Till ist gestürzt
152-1	3153-3157	Till	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[141]	Decl[141]	*[262]	stürzen[262]	intransitive[262]	*[262]	*[262]	item0[262]	27[381]	female[381]	nn1fs9jkn62eo9089lo89usbkb[381]	speaker: YOU[500]	*->83-1	PropNm[83]	result	*	154-1[142_141]	
152-2	3158-3161	ist	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[141]	Decl[141]	*[262]	stürzen[262]	intransitive[262]	*[262]	*[262]	item0[262]	27[381]	female[381]	nn1fs9jkn62eo9089lo89usbkb[381]	speaker: YOU[500]	_	_	_	_	_	
152-3	3162-3170	gestürzt	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[141]	Decl[141]	*[262]	stürzen[262]	intransitive[262]	*[262]	*[262]	item0[262]	27[381]	female[381]	nn1fs9jkn62eo9089lo89usbkb[381]	speaker: YOU[500]	_	_	_	_	_	

#Text=-
153-1	3172-3173	-	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Elisabeth	_	_	_	_	_	

#Text=Wir sind gerade auf dem Weg ins Krankenhaus.
154-1	3175-3178	Wir	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	1	*	*	*	plural	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	*->84-1	PerPron[84]	contrast	*	155-1[143_142]	
154-2	3179-3183	sind	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	_	_	_	_	_	
154-3	3184-3190	gerade	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	_	_	_	_	_	
154-4	3191-3194	auf	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	_	_	_	_	_	
154-5	3195-3198	dem	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	*->61-1	DefNP[61]	_	_	_	
154-6	3199-3202	Weg	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	*->61-1	DefNP[61]	_	_	_	
154-7	3203-3206	ins	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	*->61-1|*->79-1	DefNP[61]|DefNP[79]	_	_	_	
154-8	3207-3219	Krankenhaus.	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[142]	Decl[142]	*[263]	*[263]	*[263]	*[263]	*[263]	input1[263]	27[382]	female[382]	nn1fs9jkn62eo9089lo89usbkb[382]	speaker: YOU[501]	*->61-1|*->79-1	DefNP[61]|DefNP[79]	_	_	_	

#Text=Ich glaube es ist aber nichts Schlimmes.
155-1	3221-3224	Ich	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	1	*	*	*	singular	false[143]	Decl[143]	*[264]	*[264]	*[264]	*[264]	*[264]	input2[264]	27[383]	female[383]	nn1fs9jkn62eo9089lo89usbkb[383]	speaker: YOU[502]	*->19-1	PerPron[19]	_	_	_	
155-2	3225-3231	glaube	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[143]	Decl[143]	*[264]	*[264]	*[264]	*[264]	*[264]	input2[264]	27[383]	female[383]	nn1fs9jkn62eo9089lo89usbkb[383]	speaker: YOU[502]	_	_	_	_	_	
155-3	3232-3234	es	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	3	*	*	*	singular	false[143]	Decl[143]	*[264]	*[264]	*[264]	*[264]	*[264]	input2[264]	27[383]	female[383]	nn1fs9jkn62eo9089lo89usbkb[383]	speaker: YOU[502]	*->27-1	PerPron[27]	_	_	_	
155-4	3235-3238	ist	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[143]	Decl[143]	*[264]	*[264]	*[264]	*[264]	*[264]	input2[264]	27[383]	female[383]	nn1fs9jkn62eo9089lo89usbkb[383]	speaker: YOU[502]	_	_	_	_	_	
155-5	3239-3243	aber	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[143]	Decl[143]	*[264]	*[264]	*[264]	*[264]	*[264]	input2[264]	27[383]	female[383]	nn1fs9jkn62eo9089lo89usbkb[383]	speaker: YOU[502]	_	_	_	_	_	
155-6	3244-3250	nichts	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[143]	Decl[143]	*[264]	*[264]	*[264]	*[264]	*[264]	input2[264]	27[383]	female[383]	nn1fs9jkn62eo9089lo89usbkb[383]	speaker: YOU[502]	_	_	_	_	_	
155-7	3251-3261	Schlimmes.	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	false[143]	Decl[143]	*[264]	*[264]	*[264]	*[264]	*[264]	input2[264]	27[383]	female[383]	nn1fs9jkn62eo9089lo89usbkb[383]	speaker: YOU[502]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
156-1	3263-3278	END_OF_DOCUMENT	_	GWithout[28]	stuerzen\_set1\_16[28]	latin3[28]	nn1fs9jkn62eo9089lo89usbkb-stuerzen\_set1\_16[28]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
157-1	3280-3285	Alles	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[144]	Int[144]	*[265]	*[265]	*[265]	yn\_4[265]	yesno\_question[265]	openq[265]	*[384]	female[384]	*[384]	speaker:Elisabeth[503]	_	_	QAP	*	158-1[145_144]	
157-2	3286-3290	gut?	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[144]	Int[144]	*[265]	*[265]	*[265]	yn\_4[265]	yesno\_question[265]	openq[265]	*[384]	female[384]	*[384]	speaker:Elisabeth[503]	_	_	_	_	_	

#Text=Till ist gestürzt
158-1	3292-3296	Till	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[145]	Decl[145]	*[266]	stürzen[266]	intransitive[266]	*[266]	*[266]	item0[266]	24[385]	male[385]	qaaqp55l485lvs9rdvpvbtmqal[385]	speaker: YOU[504]	*->54-1	PropNm[54]	contrast	*	160-1[146_145]	
158-2	3297-3300	ist	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[145]	Decl[145]	*[266]	stürzen[266]	intransitive[266]	*[266]	*[266]	item0[266]	24[385]	male[385]	qaaqp55l485lvs9rdvpvbtmqal[385]	speaker: YOU[504]	_	_	_	_	_	
158-3	3301-3309	gestürzt	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[145]	Decl[145]	*[266]	stürzen[266]	intransitive[266]	*[266]	*[266]	item0[266]	24[385]	male[385]	qaaqp55l485lvs9rdvpvbtmqal[385]	speaker: YOU[504]	_	_	_	_	_	

#Text=-
159-1	3311-3312	-	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Elisabeth	_	_	_	_	_	

#Text=Er sagt <BR> alles sei okay
160-1	3314-3316	Er	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	3	*	*	*	singular	false[146]	Decl[146]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	24[386]	male[386]	qaaqp55l485lvs9rdvpvbtmqal[386]	speaker: YOU[505]	*->54-2	PerPron[54]	result	*	161-1[147_146]	
160-2	3317-3321	sagt	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[146]	Decl[146]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	24[386]	male[386]	qaaqp55l485lvs9rdvpvbtmqal[386]	speaker: YOU[505]	_	_	_	_	_	
160-3	3322-3326	<BR>	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[146]	Decl[146]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	24[386]	male[386]	qaaqp55l485lvs9rdvpvbtmqal[386]	speaker: YOU[505]	_	_	_	_	_	
160-4	3327-3332	alles	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[146]	Decl[146]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	24[386]	male[386]	qaaqp55l485lvs9rdvpvbtmqal[386]	speaker: YOU[505]	_	_	_	_	_	
160-5	3333-3336	sei	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[146]	Decl[146]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	24[386]	male[386]	qaaqp55l485lvs9rdvpvbtmqal[386]	speaker: YOU[505]	_	_	_	_	_	
160-6	3337-3341	okay	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[146]	Decl[146]	*[267]	*[267]	*[267]	*[267]	*[267]	input1[267]	24[386]	male[386]	qaaqp55l485lvs9rdvpvbtmqal[386]	speaker: YOU[505]	_	_	_	_	_	

#Text=Ich versuche ihn zu überzeugen einen Arzt aufzusuchen
161-1	3343-3346	Ich	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	1	*	*	*	singular	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	*->92-1	PerPron[92]	_	_	_	
161-2	3347-3355	versuche	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	_	_	_	_	_	
161-3	3356-3359	ihn	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	3	*	*	*	singular	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	*->54-3	PerPron[54]	_	_	_	
161-4	3360-3362	zu	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	_	_	_	_	_	
161-5	3363-3373	überzeugen	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	_	_	_	_	_	
161-6	3374-3379	einen	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	*->36-1	IndefNP[36]	_	_	_	
161-7	3380-3384	Arzt	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	*->36-1	IndefNP[36]	_	_	_	
161-8	3385-3396	aufzusuchen	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	false[147]	Decl[147]	*[268]	*[268]	*[268]	*[268]	*[268]	input2[268]	24[387]	male[387]	qaaqp55l485lvs9rdvpvbtmqal[387]	speaker: YOU[506]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
162-1	3398-3413	END_OF_DOCUMENT	_	GWithout[29]	stuerzen\_set1\_16[29]	latin3[29]	qaaqp55l485lvs9rdvpvbtmqal-stuerzen\_set1\_16[29]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
163-1	3415-3420	Alles	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[148]	Int[148]	*[269]	*[269]	*[269]	yn\_4[269]	yesno\_question[269]	openq[269]	*[388]	female[388]	*[388]	speaker:Elisabeth[507]	_	_	QAP	*	164-1[149_148]	
163-2	3421-3425	gut?	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[148]	Int[148]	*[269]	*[269]	*[269]	yn\_4[269]	yesno\_question[269]	openq[269]	*[388]	female[388]	*[388]	speaker:Elisabeth[507]	_	_	_	_	_	

#Text=Till ist gestürzt
164-1	3427-3431	Till	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[149]	Decl[149]	*[270]	stürzen[270]	intransitive[270]	*[270]	*[270]	item0[270]	25[389]	female[389]	t6ah1r7hfmcncb44kgnh0sjmv6[389]	speaker: YOU[508]	*->50-1	PropNm[50]	explanation	*	166-1[150_149]	
164-2	3432-3435	ist	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[149]	Decl[149]	*[270]	stürzen[270]	intransitive[270]	*[270]	*[270]	item0[270]	25[389]	female[389]	t6ah1r7hfmcncb44kgnh0sjmv6[389]	speaker: YOU[508]	_	_	_	_	_	
164-3	3436-3444	gestürzt	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[149]	Decl[149]	*[270]	stürzen[270]	intransitive[270]	*[270]	*[270]	item0[270]	25[389]	female[389]	t6ah1r7hfmcncb44kgnh0sjmv6[389]	speaker: YOU[508]	_	_	_	_	_	

#Text=-
165-1	3446-3447	-	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Elisabeth	_	_	_	_	_	

#Text=Er schaut einfach nie auf den Boden und ist heftig gestolpert
166-1	3449-3451	Er	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	3	*	*	*	singular	false[150]	Decl[150]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	25[390]	female[390]	t6ah1r7hfmcncb44kgnh0sjmv6[390]	speaker: YOU[509]	*->50-2	PerPron[50]	result	*	166-8[151_150]	
166-2	3452-3458	schaut	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[150]	Decl[150]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	25[390]	female[390]	t6ah1r7hfmcncb44kgnh0sjmv6[390]	speaker: YOU[509]	_	_	_	_	_	
166-3	3459-3466	einfach	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[150]	Decl[150]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	25[390]	female[390]	t6ah1r7hfmcncb44kgnh0sjmv6[390]	speaker: YOU[509]	_	_	_	_	_	
166-4	3467-3470	nie	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[150]	Decl[150]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	25[390]	female[390]	t6ah1r7hfmcncb44kgnh0sjmv6[390]	speaker: YOU[509]	_	_	_	_	_	
166-5	3471-3474	auf	_	GWithout[30]	stuerzen\_set1\_16[30]	latin3[30]	t6ah1r7hfmcncb44kgnh0sjmv6-stuerzen\_set1\_16[30]	_	_	_	_	_	false[150]	Decl[150]	*[271]	*[271]	*[271]	*[271]	*[271]	input1[271]	25[390]	female[390]	t6ah1r7hfmcncb44kgnh0sjmv6[390]	speaker: YOU[509]	_	_	_	_	_	
