#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie gehts dir?
158-2	3897-3900	ist	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[198]	Decl[198]	*[318]	kriechen[318]	intransitive[318]	*[318]	*[318]	item0[318]	42[437]	male[437]	jkqc35grurqg6r29efakrmibd9[437]	speaker: YOU[556]	_	_	_	_	_	
158-3	3901-3906	unter	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[198]	Decl[198]	*[318]	kriechen[318]	intransitive[318]	*[318]	*[318]	item0[318]	42[437]	male[437]	jkqc35grurqg6r29efakrmibd9[437]	speaker: YOU[556]	_	_	_	_	_	
158-4	3907-3910	den	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	*[83]	*[83]	modifier[83]	*[83]	*[83]	false[198]	Decl[198]	*[318]	kriechen[318]	intransitive[318]	*[318]	*[318]	item0[318]	42[437]	male[437]	jkqc35grurqg6r29efakrmibd9[437]	speaker: YOU[556]	*->115-1	DefNP[115]	_	_	_	
158-5	3911-3916	Tisch	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	*[83]	*[83]	modifier[83]	*[83]	*[83]	false[198]	Decl[198]	*[318]	kriechen[318]	intransitive[318]	*[318]	*[318]	item0[318]	42[437]	male[437]	jkqc35grurqg6r29efakrmibd9[437]	speaker: YOU[556]	*->115-1	DefNP[115]	_	_	_	
158-6	3917-3926	gekrochen	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[198]	Decl[198]	*[318]	kriechen[318]	intransitive[318]	*[318]	*[318]	item0[318]	42[437]	male[437]	jkqc35grurqg6r29efakrmibd9[437]	speaker: YOU[556]	_	_	_	_	_	

#Text=-
159-1	3928-3929	-	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Einfach so
160-1	3931-3938	Einfach	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[199]	NA[199]	*[319]	*[319]	*[319]	*[319]	*[319]	input1[319]	42[438]	male[438]	jkqc35grurqg6r29efakrmibd9[438]	speaker: YOU[557]	_	_	elaboration	*	161-1[200_199]	
160-2	3939-3941	so	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[199]	NA[199]	*[319]	*[319]	*[319]	*[319]	*[319]	input1[319]	42[438]	male[438]	jkqc35grurqg6r29efakrmibd9[438]	speaker: YOU[557]	_	_	_	_	_	

#Text=Es gab echt keinen Anlsass und jetzt will er nicht hervorkommen
161-1	3943-3945	Es	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	*	*	Subj	*	*	false[200]	Decl[200]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-2	3946-3949	gab	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[200]	Decl[200]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-3	3950-3954	echt	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[200]	Decl[200]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-4	3955-3961	keinen	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[200]	Decl[200]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-5	3962-3969	Anlsass	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[200]	Decl[200]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-6	3970-3973	und	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[201]	Decl[201]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-7	3974-3979	jetzt	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[201]	Decl[201]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-8	3980-3984	will	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[201]	Decl[201]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-9	3985-3987	er	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	3	*	Subj	*	singular	false[201]	Decl[201]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	*->35-2	PerPron[35]	_	_	_	
161-10	3988-3993	nicht	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[201]	Decl[201]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	
161-11	3994-4006	hervorkommen	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	false[201]	Decl[201]	*[320]	*[320]	*[320]	*[320]	*[320]	input2[320]	42[439]	male[439]	jkqc35grurqg6r29efakrmibd9[439]	speaker: YOU[558]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
162-1	4008-4023	END_OF_DOCUMENT	_	GWithout[28]	kriechen\_set1\_27[28]	latin1[28]	jkqc35grurqg6r29efakrmibd9-kriechen\_set1\_27[28]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
163-1	4025-4028	Wie	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[202]	Int[202]	*[321]	*[321]	*[321]	wh\_3[321]	wh\_question[321]	openq[321]	*[440]	male[440]	*[440]	speaker:Paul[559]	_	_	parallel|QAP	*|*	167-1[205_202]|164-1[203_202]	
163-2	4029-4034	gehts	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[202]	Int[202]	*[321]	*[321]	*[321]	wh\_3[321]	wh\_question[321]	openq[321]	*[440]	male[440]	*[440]	speaker:Paul[559]	_	_	_	_	_	
163-3	4035-4039	dir?	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	2	*	*	*	singular	false[202]	Int[202]	*[321]	*[321]	*[321]	wh\_3[321]	wh\_question[321]	openq[321]	*[440]	male[440]	*[440]	speaker:Paul[559]	*->54-1	PerPron[54]	_	_	_	

#Text=Joris ist unter den Tisch gekrochen
164-1	4041-4046	Joris	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	*	*	Subj	*	*	false[203]	Decl[203]	*[322]	kriechen[322]	intransitive[322]	*[322]	*[322]	item0[322]	20[441]	male[441]	lhu26mh95feeqso1qtacqboi3v[441]	speaker: YOU[560]	*->43-1	PropNm[43]	explanation	*	166-1[204_203]	
164-2	4047-4050	ist	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[203]	Decl[203]	*[322]	kriechen[322]	intransitive[322]	*[322]	*[322]	item0[322]	20[441]	male[441]	lhu26mh95feeqso1qtacqboi3v[441]	speaker: YOU[560]	_	_	_	_	_	
164-3	4051-4056	unter	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[203]	Decl[203]	*[322]	kriechen[322]	intransitive[322]	*[322]	*[322]	item0[322]	20[441]	male[441]	lhu26mh95feeqso1qtacqboi3v[441]	speaker: YOU[560]	_	_	_	_	_	
164-4	4057-4060	den	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	*[84]	*[84]	modifier[84]	*[84]	*[84]	false[203]	Decl[203]	*[322]	kriechen[322]	intransitive[322]	*[322]	*[322]	item0[322]	20[441]	male[441]	lhu26mh95feeqso1qtacqboi3v[441]	speaker: YOU[560]	*->2-1	DefNP[2]	_	_	_	
164-5	4061-4066	Tisch	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	*[84]	*[84]	modifier[84]	*[84]	*[84]	false[203]	Decl[203]	*[322]	kriechen[322]	intransitive[322]	*[322]	*[322]	item0[322]	20[441]	male[441]	lhu26mh95feeqso1qtacqboi3v[441]	speaker: YOU[560]	*->2-1	DefNP[2]	_	_	_	
164-6	4067-4076	gekrochen	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[203]	Decl[203]	*[322]	kriechen[322]	intransitive[322]	*[322]	*[322]	item0[322]	20[441]	male[441]	lhu26mh95feeqso1qtacqboi3v[441]	speaker: YOU[560]	_	_	_	_	_	

#Text=-
165-1	4078-4079	-	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Er hat sich bei uns noch nicht ganz eingelebt.
166-1	4081-4083	Er	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	3	*	Subj	*	singular	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	*->43-2	PerPron[43]	_	_	_	
166-2	4084-4087	hat	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	_	_	_	_	_	
166-3	4088-4092	sich	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	_	_	_	_	_	
166-4	4093-4096	bei	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	_	_	_	_	_	
166-5	4097-4100	uns	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	1	*	PrepObj	*	plural	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	*->23-1	PerPron[23]	_	_	_	
166-6	4101-4105	noch	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	_	_	_	_	_	
166-7	4106-4111	nicht	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	_	_	_	_	_	
166-8	4112-4116	ganz	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	_	_	_	_	_	
166-9	4117-4127	eingelebt.	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[204]	Decl[204]	*[323]	*[323]	*[323]	*[323]	*[323]	input1[323]	20[442]	male[442]	lhu26mh95feeqso1qtacqboi3v[442]	speaker: YOU[561]	_	_	_	_	_	

#Text=Wie gehts dir so?
167-1	4129-4132	Wie	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[205]	Int[205]	*[324]	*[324]	*[324]	*[324]	*[324]	input2[324]	20[443]	male[443]	lhu26mh95feeqso1qtacqboi3v[443]	speaker: YOU[562]	_	_	_	_	_	
167-2	4133-4138	gehts	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[205]	Int[205]	*[324]	*[324]	*[324]	*[324]	*[324]	input2[324]	20[443]	male[443]	lhu26mh95feeqso1qtacqboi3v[443]	speaker: YOU[562]	_	_	_	_	_	
167-3	4139-4142	dir	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	2	*	IndirObj	*	singular	false[205]	Int[205]	*[324]	*[324]	*[324]	*[324]	*[324]	input2[324]	20[443]	male[443]	lhu26mh95feeqso1qtacqboi3v[443]	speaker: YOU[562]	*->46-1	PerPron[46]	_	_	_	
167-4	4143-4146	so?	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	false[205]	Int[205]	*[324]	*[324]	*[324]	*[324]	*[324]	input2[324]	20[443]	male[443]	lhu26mh95feeqso1qtacqboi3v[443]	speaker: YOU[562]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
168-1	4148-4163	END_OF_DOCUMENT	_	GWithout[29]	kriechen\_set1\_27[29]	latin1[29]	lhu26mh95feeqso1qtacqboi3v-kriechen\_set1\_27[29]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
169-1	4165-4168	Wie	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[206]	Int[206]	*[325]	*[325]	*[325]	wh\_3[325]	wh\_question[325]	openq[325]	*[444]	male[444]	*[444]	speaker:Paul[563]	_	_	QAP	*	170-1[207_206]	
169-2	4169-4174	gehts	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[206]	Int[206]	*[325]	*[325]	*[325]	wh\_3[325]	wh\_question[325]	openq[325]	*[444]	male[444]	*[444]	speaker:Paul[563]	_	_	_	_	_	
169-3	4175-4179	dir?	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	2	*	*	*	singular	false[206]	Int[206]	*[325]	*[325]	*[325]	wh\_3[325]	wh\_question[325]	openq[325]	*[444]	male[444]	*[444]	speaker:Paul[563]	*->98-1	PerPron[98]	_	_	_	

#Text=Joris ist unter den Tisch gekrochen
170-1	4181-4186	Joris	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	*	*	Subj	*	*	false[207]	Decl[207]	*[326]	kriechen[326]	intransitive[326]	*[326]	*[326]	item0[326]	21[445]	male[445]	tc4i3rsgsa9bl8tesf4679lok2[445]	speaker: YOU[564]	*->94-1|*->37-1	clause[94]|PropNm[37]	elaboration|explanation	*|*	172-1[208_207]|173-1[209_207]	
170-2	4187-4190	ist	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[207]	Decl[207]	*[326]	kriechen[326]	intransitive[326]	*[326]	*[326]	item0[326]	21[445]	male[445]	tc4i3rsgsa9bl8tesf4679lok2[445]	speaker: YOU[564]	*->94-1	clause[94]	_	_	_	
170-3	4191-4196	unter	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[207]	Decl[207]	*[326]	kriechen[326]	intransitive[326]	*[326]	*[326]	item0[326]	21[445]	male[445]	tc4i3rsgsa9bl8tesf4679lok2[445]	speaker: YOU[564]	*->94-1	clause[94]	_	_	_	
170-4	4197-4200	den	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	*[85]	*[85]	modifier[85]	*[85]	*[85]	false[207]	Decl[207]	*[326]	kriechen[326]	intransitive[326]	*[326]	*[326]	item0[326]	21[445]	male[445]	tc4i3rsgsa9bl8tesf4679lok2[445]	speaker: YOU[564]	*->94-1|*->116-1	clause[94]|DefNP[116]	_	_	_	
170-5	4201-4206	Tisch	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	*[85]	*[85]	modifier[85]	*[85]	*[85]	false[207]	Decl[207]	*[326]	kriechen[326]	intransitive[326]	*[326]	*[326]	item0[326]	21[445]	male[445]	tc4i3rsgsa9bl8tesf4679lok2[445]	speaker: YOU[564]	*->94-1|*->116-1	clause[94]|DefNP[116]	_	_	_	
170-6	4207-4216	gekrochen	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[207]	Decl[207]	*[326]	kriechen[326]	intransitive[326]	*[326]	*[326]	item0[326]	21[445]	male[445]	tc4i3rsgsa9bl8tesf4679lok2[445]	speaker: YOU[564]	*->94-1	clause[94]	_	_	_	

#Text=-
171-1	4218-4219	-	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false	NA	GWithout	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Niemand weiß so richtig warum.
172-1	4221-4228	Niemand	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[208]	Decl[208]	*[327]	*[327]	*[327]	*[327]	*[327]	input1[327]	21[446]	male[446]	tc4i3rsgsa9bl8tesf4679lok2[446]	speaker: YOU[565]	_	_	contrast	*	173-1[209_208]	
172-2	4229-4233	weiß	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[208]	Decl[208]	*[327]	*[327]	*[327]	*[327]	*[327]	input1[327]	21[446]	male[446]	tc4i3rsgsa9bl8tesf4679lok2[446]	speaker: YOU[565]	_	_	_	_	_	
172-3	4234-4236	so	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[208]	Decl[208]	*[327]	*[327]	*[327]	*[327]	*[327]	input1[327]	21[446]	male[446]	tc4i3rsgsa9bl8tesf4679lok2[446]	speaker: YOU[565]	_	_	_	_	_	
172-4	4237-4244	richtig	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[208]	Decl[208]	*[327]	*[327]	*[327]	*[327]	*[327]	input1[327]	21[446]	male[446]	tc4i3rsgsa9bl8tesf4679lok2[446]	speaker: YOU[565]	_	_	_	_	_	
172-5	4245-4251	warum.	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[208]	Decl[208]	*[327]	*[327]	*[327]	*[327]	*[327]	input1[327]	21[446]	male[446]	tc4i3rsgsa9bl8tesf4679lok2[446]	speaker: YOU[565]	_	_	_	_	_	

#Text=Aber er scheints irgendwie witzig zu finden.
173-1	4253-4257	Aber	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[209]	Decl[209]	*[328]	*[328]	*[328]	*[328]	*[328]	input2[328]	21[447]	male[447]	tc4i3rsgsa9bl8tesf4679lok2[447]	speaker: YOU[566]	_	_	_	_	_	
173-2	4258-4260	er	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	3	*	Subj	*	singular	false[209]	Decl[209]	*[328]	*[328]	*[328]	*[328]	*[328]	input2[328]	21[447]	male[447]	tc4i3rsgsa9bl8tesf4679lok2[447]	speaker: YOU[566]	*->37-2	PerPron[37]	_	_	_	
173-3	4261-4269	scheints	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	3	*	*	*	singular	false[209]	Decl[209]	*[328]	*[328]	*[328]	*[328]	*[328]	input2[328]	21[447]	male[447]	tc4i3rsgsa9bl8tesf4679lok2[447]	speaker: YOU[566]	*->94-2	PerPron[94]	_	_	_	
173-4	4270-4279	irgendwie	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[209]	Decl[209]	*[328]	*[328]	*[328]	*[328]	*[328]	input2[328]	21[447]	male[447]	tc4i3rsgsa9bl8tesf4679lok2[447]	speaker: YOU[566]	_	_	_	_	_	
173-5	4280-4286	witzig	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[209]	Decl[209]	*[328]	*[328]	*[328]	*[328]	*[328]	input2[328]	21[447]	male[447]	tc4i3rsgsa9bl8tesf4679lok2[447]	speaker: YOU[566]	_	_	_	_	_	
173-6	4287-4289	zu	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[209]	Decl[209]	*[328]	*[328]	*[328]	*[328]	*[328]	input2[328]	21[447]	male[447]	tc4i3rsgsa9bl8tesf4679lok2[447]	speaker: YOU[566]	_	_	_	_	_	
173-7	4290-4297	finden.	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	false[209]	Decl[209]	*[328]	*[328]	*[328]	*[328]	*[328]	input2[328]	21[447]	male[447]	tc4i3rsgsa9bl8tesf4679lok2[447]	speaker: YOU[566]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
174-1	4299-4314	END_OF_DOCUMENT	_	GWithout[30]	kriechen\_set1\_27[30]	latin1[30]	tc4i3rsgsa9bl8tesf4679lok2-kriechen\_set1\_27[30]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
175-1	4316-4319	Wie	_	GWithout[31]	kriechen\_set1\_27[31]	latin1[31]	us0adlivem61c2bj5776kudbot-kriechen\_set1\_27[31]	_	_	_	_	_	false[210]	Int[210]	*[329]	*[329]	*[329]	wh\_3[329]	wh\_question[329]	openq[329]	*[448]	male[448]	*[448]	speaker:Paul[567]	_	_	QAP	*	176-1[211_210]	
